time,cpuLoad
0.402884,26.69
0.400641,26.7158823529
0.403183,27.47
0.402469,26.6364705882
0.401626,26.68
0.401689,26.6011764706
0.416595,26.5258823529
0.414264,26.9794117647
0.400787,26.7052941176
0.400669,26.7258823529
0.40055,26.5605882353
0.411613,26.8470588235
0.574817,78.69
0.629162,80.775
0.624017,86.75125
0.597527,83.3953333333
0.595735,86.7231578947
0.686419,82.6066666667
0.627862,82.6064705882
0.594669,91.886875
0.617747,92.0647058824
0.619487,86.2911111111
0.612815,86.2552631579
0.616579,84.014375
0.615185,85.5352941176
0.584409,75.131875
0.571037,76.6594117647
0.647909,76.15
0.585654,74.8653333333
0.586646,74.8417647059
0.556982,75.6982352941
0.600602,67.3964705882
0.622997,66.8358823529
0.587556,66.5422222222
0.6075,66.8583333333
0.520941,66.4205882353
0.590832,67.0594117647
0.627717,66.8482352941
0.616617,67.0083333333
0.652843,67.045
0.537796,67.0838888889
0.605289,66.7733333333
0.471118,66.7355555556
0.566683,66.74
0.602859,66.9055555556
0.609354,67.4661111111
0.585462,66.6927777778
0.604867,67.0016666667
0.561377,67.1055555556
0.523252,66.8744444444
0.594371,67.0741176471
0.611799,66.7744444444
0.551403,66.7044444444
0.586276,66.6694117647
0.566964,66.2761111111
0.585013,66.385
0.623083,66.41
0.581277,66.7876470588
0.578502,66.5922222222
0.615757,67.5272222222
0.616691,67.52
0.613059,67.3827777778
0.572831,66.5452941176
0.635312,68.2666666667
0.62328,66.6011111111
0.515394,66.91
0.642093,66.9988888889
0.602636,66.7133333333
0.549304,66.9561111111
0.511104,66.5805555556
0.624993,66.7582352941
0.590924,66.5988235294
0.522468,66.5841176471
0.511119,67.2894444444
0.627456,66.7616666667
0.55424,66.67
0.536648,66.4588888889
0.577232,67.0761111111
0.571691,66.5266666667
0.44429,67.2166666667
0.621529,67.3561111111
0.622918,66.8294444444
0.501327,66.6927777778
0.644759,66.8055555556
0.535326,67.13
0.55965,67.2422222222
0.505348,69.2147058824
0.578855,67.0222222222
0.665012,66.7635294118
0.565712,66.7782352941
0.603304,66.9229411765
0.593005,66.7572222222
0.615608,67.0327777778
0.552108,66.7035294118
0.603913,66.5970588235
0.665606,67.0764705882
0.635764,67.5016666667
0.551348,66.8466666667
0.625343,66.3561111111
0.576735,66.0955555556
0.665295,66.0111111111
0.612563,66.095
0.531266,65.7335294118
0.625925,66.1464705882
0.635649,66.5917647059
0.616242,66.9222222222
0.613114,66.9323529412
0.55325,67.1838888889
0.525418,67.2238888889
0.543275,69.2644444444
0.6015,67.075
0.543784,67.0461111111
